sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,totalChanges,correspondence
/model4013/original,1,1,2,1,2,3,10,0.5161290322580645
/model4013/original,1,1,2,1,3,0,8,0.2068965517241379
/model4013/original,1,1,2,1,3,1,9,0.4571428571428572
/model4013/original,1,1,2,1,3,2,10,0.3571428571428571
/model4013/original,1,1,2,1,3,3,11,0.4375
/model4013/original,1,1,2,2,0,0,6,0.32258064516129037
/model4013/original,1,1,2,2,0,1,7,0.3529411764705882
/model4013/original,1,1,2,2,0,2,8,0.25
/model4013/original,1,1,2,2,0,3,9,0.25806451612903225
/model4013/original,1,1,2,2,1,0,7,0.5
/model4013/original,1,1,2,2,1,1,8,0.5294117647058824
/model4013/original,1,1,2,2,1,2,9,0.27586206896551724
/model4013/original,1,1,2,2,1,3,10,0.4666666666666667
/model4013/original,1,1,2,2,2,0,8,0.19354838709677424
/model4013/original,1,1,2,2,2,1,9,0.19999999999999996
/model4013/original,1,1,2,2,2,2,10,0.4242424242424242
/model4013/original,1,1,2,2,2,3,11,0.13793103448275867
/model4013/original,1,1,2,2,3,0,9,0.6111111111111112
/model4013/original,1,1,2,2,3,1,10,0.19999999999999996
/model4013/original,1,1,2,2,3,2,11,0.3125
/model4013/original,1,1,2,2,3,3,12,0.12121212121212122
/model4013/original,1,1,2,3,0,0,7,0.11764705882352944
/model4013/original,1,1,2,3,0,1,8,0.3870967741935484
/model4013/original,1,1,2,3,0,2,9,0.3571428571428571
/model4013/original,1,1,2,3,0,3,10,0.1428571428571429
/model4013/original,1,1,2,3,1,0,8,0.19354838709677424
/model4013/original,1,1,2,3,1,1,9,0.1428571428571429
/model4013/original,1,1,2,3,1,2,10,0.0625
/model4013/original,1,1,2,3,1,3,11,0.2222222222222222
/model4013/original,1,1,2,3,2,0,9,0.5142857142857142
/model4013/original,1,1,2,3,2,1,10,0.11111111111111116
/model4013/original,1,1,2,3,2,2,11,0.25806451612903225
/model4013/original,1,1,2,3,2,3,12,0.19999999999999996
/model4013/original,1,1,2,3,3,0,10,0.2941176470588235
/model4013/original,1,1,2,3,3,1,11,0.3870967741935484
/model4013/original,1,1,2,3,3,2,12,0.125
/model4013/original,1,1,2,3,3,3,13,0.19999999999999996
/model4013/original,1,1,3,0,0,0,5,0.7096774193548387
/model4013/original,1,1,3,0,0,1,6,0.5185185185185186
/model4013/original,1,1,3,0,0,2,7,0.4
/model4013/original,1,1,3,0,1,0,6,0.5517241379310345
/model4013/original,1,1,3,0,1,1,7,0.2962962962962963
/model4013/original,1,1,3,0,1,2,8,0.3846153846153846
/model4013/original,1,1,3,0,1,3,9,0.5714285714285714
/model4013/original,1,1,3,0,2,0,7,0.2962962962962963
/model4013/original,1,1,3,0,2,1,8,0.5806451612903225
/model4013/original,1,1,3,0,2,2,9,0.4444444444444444
/model4013/original,1,1,3,0,2,3,10,0.3076923076923077
/model4013/original,1,1,3,0,3,0,8,0.3870967741935484
/model4013/original,1,1,3,0,3,1,9,0.4285714285714286
/model4013/original,1,1,3,0,3,2,10,0.2962962962962963
/model4013/original,1,1,3,0,3,3,11,0.5
/model4013/original,1,1,3,1,0,0,6,0.3571428571428571
/model4013/original,1,1,3,1,0,1,7,0.16000000000000003
/model4013/original,1,1,3,1,0,2,8,0.37037037037037035
/model4013/original,1,1,3,1,0,3,9,0.37037037037037035
/model4013/original,1,1,3,1,1,0,7,0.1428571428571429
/model4013/original,1,1,3,1,1,1,8,0.3076923076923077
/model4013/original,1,1,3,1,1,2,9,0.24
/model4013/original,1,1,3,1,1,3,10,0.14814814814814814
/model4013/original,1,1,3,1,2,0,8,0.13793103448275867
/model4013/original,1,1,3,1,2,1,9,0.2222222222222222
/model4013/original,1,1,3,1,2,2,10,0.4
/model4013/original,1,1,3,1,2,3,11,0.2666666666666667
/model4013/original,1,1,3,1,3,0,9,0.2857142857142857
/model4013/original,1,1,3,1,3,1,10,0.3448275862068966
/model4013/original,1,1,3,1,3,2,11,0.27586206896551724
/model4013/original,1,1,3,1,3,3,12,0.3571428571428571
/model4013/original,1,1,3,2,0,0,7,0.07999999999999996
/model4013/original,1,1,3,2,0,1,8,0.15384615384615385
/model4013/original,1,1,3,2,0,2,9,0.16000000000000003
/model4013/original,1,1,3,2,0,3,10,0.16666666666666663
/model4013/original,1,1,3,2,1,0,8,0.2222222222222222
/model4013/original,1,1,3,2,1,1,9,0.15384615384615385
/model4013/original,1,1,3,2,1,2,10,0.07999999999999996
/model4013/original,1,1,3,2,2,0,9,0.14814814814814814
/model4013/original,1,1,3,2,2,1,10,0.1428571428571429
/model4013/original,1,1,3,2,2,2,11,0.06896551724137934
/model4013/original,1,1,3,2,2,3,12,0.16000000000000003
/model4013/original,1,1,3,2,3,0,10,0.12121212121212122
/model4013/original,1,1,3,2,3,1,11,0.06896551724137934
/model4013/original,1,1,3,2,3,2,12,0.3571428571428571
/model4013/original,1,1,3,2,3,3,13,0.14814814814814814
/model4013/original,1,1,3,3,0,0,8,0.06451612903225812
/model4013/original,1,1,3,3,0,1,9,0.07692307692307687
/model4013/original,1,1,3,3,0,2,10,0.24
/model4013/original,1,1,3,3,1,0,9,0.14814814814814814
/model4013/original,1,1,3,3,1,1,10,0.0
/model4013/original,1,1,3,3,1,2,11,0.15384615384615385
/model4013/original,1,1,3,3,1,3,12,0.16000000000000003
/model4013/original,1,1,3,3,2,0,10,0.12903225806451613
/model4013/original,1,1,3,3,2,1,11,0.07692307692307687
/model4013/original,1,1,3,3,2,2,12,0.0714285714285714
/model4013/original,1,1,3,3,2,3,13,0.07692307692307687
/model4013/original,1,1,3,3,3,0,11,0.1333333333333333
/model4013/original,1,1,3,3,3,1,12,0.15384615384615385
/model4013/original,1,1,3,3,3,2,13,0.13793103448275867
/model4013/original,1,1,3,3,3,3,14,0.13793103448275867
/model4013/original,1,2,0,0,0,0,3,0.8571428571428572
/model4013/original,1,2,0,0,0,1,4,0.7619047619047619
/model4013/original,1,2,0,0,0,2,5,0.8
/model4013/original,1,2,0,0,0,3,6,0.7692307692307692
/model4013/original,1,2,0,0,1,0,4,0.8372093023255813
/model4013/original,1,2,0,0,1,1,5,0.7441860465116279
/model4013/original,1,2,0,0,1,2,6,0.8
/model4013/original,1,2,0,0,1,3,7,0.75
/model4013/original,1,2,0,0,2,0,5,0.8181818181818181
/model4013/original,1,2,0,0,2,1,6,0.8571428571428572
/model4013/original,1,2,0,0,2,2,7,0.7619047619047619
/model4013/original,1,2,0,0,2,3,8,0.7804878048780488
/model4013/original,1,2,0,0,3,0,6,0.7555555555555555
/model4013/original,1,2,0,0,3,1,7,0.7906976744186046
/model4013/original,1,2,0,0,3,2,8,0.7441860465116279
/model4013/original,1,2,0,0,3,3,9,0.6976744186046512
/model4013/original,1,2,0,1,0,0,4,0.8571428571428572
/model4013/original,1,2,0,1,0,1,5,0.47619047619047616
/model4013/original,1,2,0,1,0,2,6,0.55
/model4013/original,1,2,0,1,0,3,7,0.5128205128205128
/model4013/original,1,2,0,1,1,0,5,0.6976744186046512
/model4013/original,1,2,0,1,1,1,6,0.8571428571428572
/model4013/original,1,2,0,1,1,2,7,0.6829268292682926
/model4013/original,1,2,0,1,1,3,8,0.7
/model4013/original,1,2,0,1,2,0,6,0.5
/model4013/original,1,2,0,1,2,1,7,0.5116279069767442
/model4013/original,1,2,0,1,2,2,8,0.44999999999999996
/model4013/original,1,2,0,1,2,3,9,0.5
/model4013/original,1,2,0,1,3,0,7,0.5
/model4013/original,1,2,0,1,3,1,8,0.5909090909090908
/model4013/original,1,2,0,1,3,2,9,0.41860465116279066
/model4013/original,1,2,0,1,3,3,10,0.6190476190476191
/model4013/original,1,2,0,2,0,0,5,0.38095238095238093
/model4013/original,1,2,0,2,0,1,6,0.8292682926829268
/model4013/original,1,2,0,2,0,2,7,0.55
/model4013/original,1,2,0,2,0,3,8,0.46153846153846156
/model4013/original,1,2,0,2,1,0,6,0.33333333333333337
/model4013/original,1,2,0,2,1,1,7,0.47619047619047616
/model4013/original,1,2,0,2,1,2,8,0.4390243902439024
/model4013/original,1,2,0,2,1,3,9,0.5365853658536586
/model4013/original,1,2,0,2,2,0,7,0.40909090909090906
/model4013/original,1,2,0,2,2,1,8,0.4285714285714286
/model4013/original,1,2,0,2,2,2,9,0.4285714285714286
/model4013/original,1,2,0,2,2,3,10,0.5365853658536586
/model4013/original,1,2,0,2,3,0,8,0.4444444444444444
/model4013/original,1,2,0,2,3,1,9,0.5
/model4013/original,1,2,0,2,3,2,10,0.2790697674418605
/model4013/original,1,2,0,2,3,3,11,0.47619047619047616
/model4013/original,1,2,0,3,0,0,6,0.4651162790697675
/model4013/original,1,2,0,3,0,1,7,0.38095238095238093
/model4013/original,1,2,0,3,0,2,8,0.15000000000000002
/model4013/original,1,2,0,3,0,3,9,0.41025641025641024
/model4013/original,1,2,0,3,1,0,7,0.2325581395348837
/model4013/original,1,2,0,3,1,1,8,0.2857142857142857
/model4013/original,1,2,0,3,1,2,9,0.14634146341463417
/model4013/original,1,2,0,3,1,3,10,0.44999999999999996
/model4013/original,1,2,0,3,2,0,8,0.2272727272727273
/model4013/original,1,2,0,3,2,1,9,0.29268292682926833
/model4013/original,1,2,0,3,2,2,10,0.37209302325581395
/model4013/original,1,2,0,3,2,3,11,0.4878048780487805
/model4013/original,1,2,0,3,3,0,9,0.3555555555555555
/model4013/original,1,2,0,3,3,1,10,0.5116279069767442
/model4013/original,1,2,0,3,3,2,11,0.2325581395348837
/model4013/original,1,2,0,3,3,3,12,0.4390243902439024
/model4013/original,1,2,1,0,0,0,4,0.47058823529411764
/model4013/original,1,2,1,0,0,1,5,0.8333333333333334
/model4013/original,1,2,1,0,0,2,6,0.6666666666666667
/model4013/original,1,2,1,0,0,3,7,0.6285714285714286
/model4013/original,1,2,1,0,1,0,5,0.6842105263157895
/model4013/original,1,2,1,0,1,1,6,0.7027027027027026
/model4013/original,1,2,1,0,1,2,7,0.631578947368421
/model4013/original,1,2,1,0,1,3,8,0.5714285714285714
/model4013/original,1,2,1,0,2,0,6,0.6341463414634146
/model4013/original,1,2,1,0,2,1,7,0.6842105263157895
/model4013/original,1,2,1,0,2,2,8,0.5142857142857142
/model4013/original,1,2,1,0,2,3,9,0.5641025641025641
/model4013/original,1,2,1,0,3,0,7,0.6829268292682926
/model4013/original,1,2,1,0,3,1,8,0.85
/model4013/original,1,2,1,0,3,2,9,0.8205128205128205
/model4013/original,1,2,1,0,3,3,10,0.6842105263157895
/model4013/original,1,2,1,1,0,0,5,0.4736842105263158
/model4013/original,1,2,1,1,0,1,6,0.7027027027027026
/model4013/original,1,2,1,1,0,2,7,0.6857142857142857
/model4013/original,1,2,1,1,0,3,8,0.5
/model4013/original,1,2,1,1,1,0,6,0.5263157894736843
/model4013/original,1,2,1,1,1,1,7,0.2941176470588235
/model4013/original,1,2,1,1,1,2,8,0.5142857142857142
/model4013/original,1,2,1,1,1,3,9,0.4864864864864865
/model4013/original,1,2,1,1,2,0,7,0.41025641025641024
/model4013/original,1,2,1,1,2,1,8,0.6153846153846154
/model4013/original,1,2,1,1,2,2,9,0.717948717948718
/model4013/original,1,2,1,1,2,3,10,0.5263157894736843
/model4013/original,1,2,1,1,3,0,8,0.46153846153846156
/model4013/original,1,2,1,1,3,1,9,0.7
/model4013/original,1,2,1,1,3,2,10,0.4736842105263158
/model4013/original,1,2,1,1,3,3,11,0.33333333333333337
/model4013/original,1,2,1,2,0,0,6,0.3529411764705882
/model4013/original,1,2,1,2,0,1,7,0.5
/model4013/original,1,2,1,2,0,2,8,0.3125
/model4013/original,1,2,1,2,0,3,9,0.17647058823529416
/model4013/original,1,2,1,2,1,0,7,0.2941176470588235
/model4013/original,1,2,1,2,1,1,8,0.2702702702702703
/model4013/original,1,2,1,2,1,2,9,0.7222222222222222
/model4013/original,1,2,1,2,1,3,10,0.4242424242424242
/model4013/original,1,2,1,2,2,0,8,0.33333333333333337
/model4013/original,1,2,1,2,2,1,9,0.2564102564102564
/model4013/original,1,2,1,2,2,2,10,0.3157894736842105
/model4013/original,1,2,1,2,2,3,11,0.3529411764705882
/model4013/original,1,2,1,2,3,0,9,0.2222222222222222
/model4013/original,1,2,1,2,3,1,10,0.4878048780487805
/model4013/original,1,2,1,2,3,2,11,0.2564102564102564
/model4013/original,1,2,1,2,3,3,12,0.5789473684210527
/model4013/original,1,2,1,3,0,0,7,0.24242424242424243
/model4013/original,1,2,1,3,0,1,8,0.125
/model4013/original,1,2,1,3,0,2,9,0.18181818181818177
/model4013/original,1,2,1,3,0,3,10,0.4571428571428572
/model4013/original,1,2,1,3,1,0,8,0.3589743589743589
/model4013/original,1,2,1,3,1,1,9,0.21621621621621623
/model4013/original,1,2,1,3,1,2,10,0.33333333333333337
/model4013/original,1,2,1,3,1,3,11,0.303030303030303
/model4013/original,1,2,1,3,2,0,9,0.10256410256410253
/model4013/original,1,2,1,3,2,1,10,0.21052631578947367
/model4013/original,1,2,1,3,2,2,11,0.5128205128205128
/model4013/original,1,2,1,3,2,3,12,0.43243243243243246
/model4013/original,1,2,1,3,3,0,10,0.19999999999999996
/model4013/original,1,2,1,3,3,1,11,0.1578947368421053
/model4013/original,1,2,1,3,3,2,12,0.21621621621621623
/model4013/original,1,2,1,3,3,3,13,0.2941176470588235
/model4013/original,1,2,2,0,0,0,5,0.8333333333333334
/model4013/original,1,2,2,0,0,1,6,0.5625
/model4013/original,1,2,2,0,0,2,7,0.4666666666666667
/model4013/original,1,2,2,0,0,3,8,0.6875
/model4013/original,1,2,2,0,1,0,6,0.5714285714285714
/model4013/original,1,2,2,0,1,1,7,0.7058823529411764
/model4013/original,1,2,2,0,1,2,8,0.4285714285714286
/model4013/original,1,2,2,0,1,3,9,0.3448275862068966
/model4013/original,1,2,2,0,2,0,7,0.6857142857142857
/model4013/original,1,2,2,0,2,1,8,0.7222222222222222
/model4013/original,1,2,2,0,2,2,9,0.4666666666666667
/model4013/original,1,2,2,0,2,3,10,0.4137931034482759
/model4013/original,1,2,2,0,3,0,8,0.4242424242424242
/model4013/original,1,2,2,0,3,1,9,0.25806451612903225
/model4013/original,1,2,2,0,3,2,10,0.47058823529411764
/model4013/original,1,2,2,0,3,3,11,0.7428571428571429
/model4013/original,1,2,2,1,0,0,6,0.3529411764705882
/model4013/original,1,2,2,1,0,1,7,0.2142857142857143
/model4013/original,1,2,2,1,0,2,8,0.5625
/model4013/original,1,2,2,1,0,3,9,0.2142857142857143
/model4013/original,1,2,2,1,1,0,7,0.4516129032258065
/model4013/original,1,2,2,1,1,1,8,0.5
/model4013/original,1,2,2,1,1,2,9,0.33333333333333337
/model4013/original,1,2,2,1,1,3,10,0.3448275862068966
/model4013/original,1,2,2,1,2,0,8,0.3125
/model4013/original,1,2,2,1,2,1,9,0.3125
/model4013/original,1,2,2,1,2,2,10,0.5294117647058824
/model4013/original,1,2,2,1,2,3,11,0.3448275862068966
/model4013/original,1,2,2,1,3,0,9,0.17647058823529416
/model4013/original,1,2,2,1,3,1,10,0.17647058823529416
/model4013/original,1,2,2,1,3,2,11,0.5714285714285714
/model4013/original,1,2,2,1,3,3,12,0.4
/model4013/original,1,2,2,2,0,0,7,0.375
/model4013/original,1,2,2,2,0,1,8,0.25806451612903225
/model4013/original,1,2,2,2,0,2,9,0.14814814814814814
/model4013/original,1,2,2,2,0,3,10,0.1428571428571429
/model4013/original,1,2,2,2,1,0,8,0.2857142857142857
/model4013/original,1,2,2,2,1,1,9,0.12903225806451613
/model4013/original,1,2,2,2,1,2,10,0.19999999999999996
/model4013/original,1,2,2,2,1,3,11,0.375
/model4013/original,1,2,2,2,2,0,9,0.3870967741935484
/model4013/original,1,2,2,2,2,1,10,0.19999999999999996
/model4013/original,1,2,2,2,2,2,11,0.25806451612903225
/model4013/original,1,2,2,2,2,3,12,0.24242424242424243
/model4013/original,1,2,2,2,3,0,10,0.12903225806451613
/model4013/original,1,2,2,2,3,1,11,0.25
/model4013/original,1,2,2,2,3,2,12,0.4571428571428572
/model4013/original,1,2,2,2,3,3,13,0.1333333333333333
/model4013/original,1,2,2,3,0,0,8,0.4571428571428572
/model4013/original,1,2,2,3,0,1,9,0.17647058823529416
/model4013/original,1,2,2,3,0,2,10,0.2222222222222222
/model4013/original,1,2,2,3,0,3,11,0.13793103448275867
/model4013/original,1,2,2,3,1,0,9,0.2222222222222222
/model4013/original,1,2,2,3,1,1,10,0.2941176470588235
/model4013/original,1,2,2,3,1,2,11,0.12121212121212122
/model4013/original,1,2,2,3,1,3,12,0.3125
/model4013/original,1,2,2,3,2,0,10,0.12903225806451613
/model4013/original,1,2,2,3,2,1,11,0.06451612903225812
/model4013/original,1,2,2,3,2,2,12,0.06060606060606055
/model4013/original,1,2,2,3,2,3,13,0.18181818181818177
/model4013/original,1,2,2,3,3,0,11,0.12903225806451613
/model4013/original,1,2,2,3,3,1,12,0.12903225806451613
/model4013/original,1,2,2,3,3,2,13,0.17647058823529416
/model4013/original,1,2,2,3,3,3,14,0.25
/model4013/original,1,2,3,0,0,0,6,0.4
/model4013/original,1,2,3,0,0,1,7,0.4285714285714286
/model4013/original,1,2,3,0,0,2,8,0.4444444444444444
/model4013/original,1,2,3,0,1,0,7,0.3571428571428571
/model4013/original,1,2,3,0,1,1,8,0.6
/model4013/original,1,2,3,0,1,2,9,0.3571428571428571
/model4013/original,1,2,3,0,1,3,10,0.3076923076923077
/model4013/original,1,2,3,0,2,0,8,0.2666666666666667
/model4013/original,1,2,3,0,2,1,9,0.625
/model4013/original,1,2,3,0,2,2,10,0.2222222222222222
/model4013/original,1,2,3,0,2,3,11,0.2962962962962963
/model4013/original,1,2,3,0,3,0,9,0.5
/model4013/original,1,2,3,0,3,1,10,0.5454545454545454
/model4013/original,1,2,3,0,3,2,11,0.5
/model4013/original,1,2,3,0,3,3,12,0.3571428571428571
/model4013/original,1,2,3,1,0,0,7,0.13793103448275867
/model4013/original,1,2,3,1,0,1,8,0.23076923076923073
/model4013/original,1,2,3,1,0,2,9,0.14814814814814814
/model4013/original,1,2,3,1,0,3,10,0.2962962962962963
/model4013/original,1,2,3,1,1,0,8,0.2666666666666667
/model4013/original,1,2,3,1,1,1,9,0.2962962962962963
/model4013/original,1,2,3,1,1,2,10,0.33333333333333337
/model4013/original,1,2,3,1,1,3,11,0.2962962962962963
/model4013/original,1,2,3,1,2,0,9,0.1333333333333333
/model4013/original,1,2,3,1,2,1,10,0.2857142857142857
/model4013/original,1,2,3,1,2,2,11,0.2222222222222222
/model4013/original,1,2,3,1,2,3,12,0.33333333333333337
/model4013/original,1,2,3,1,3,0,10,0.2222222222222222
/model4013/original,1,2,3,1,3,1,11,0.25
/model4013/original,1,2,3,1,3,2,12,0.13793103448275867
/model4013/original,1,2,3,1,3,3,13,0.2222222222222222
/model4013/original,1,2,3,2,0,0,8,0.0714285714285714
/model4013/original,1,2,3,2,0,1,9,0.07692307692307687
/model4013/original,1,2,3,2,0,2,10,0.15384615384615385
/model4013/original,1,2,3,2,0,3,11,0.2857142857142857
/model4013/original,1,2,3,2,1,0,9,0.06896551724137934
/model4013/original,1,2,3,2,1,1,10,0.06896551724137934
/model4013/original,1,2,3,2,1,2,11,0.15384615384615385
/model4013/original,1,2,3,2,1,3,12,0.2962962962962963
/model4013/original,1,2,3,2,2,0,10,0.19354838709677424
/model4013/original,1,2,3,2,2,1,11,0.13793103448275867
/model4013/original,1,2,3,2,2,2,12,0.27586206896551724
/model4013/original,1,2,3,2,2,3,13,0.2857142857142857
/model4013/original,1,2,3,2,3,0,11,0.1428571428571429
/model4013/original,1,2,3,2,3,1,12,0.0625
/model4013/original,1,2,3,2,3,2,13,0.13793103448275867
/model4013/original,1,2,3,2,3,3,14,0.2142857142857143
/model4013/original,1,2,3,3,0,0,9,0.07407407407407407
/model4013/original,1,2,3,3,0,1,10,0.0714285714285714
/model4013/original,1,2,3,3,0,2,11,0.0
/model4013/original,1,2,3,3,0,3,12,0.07999999999999996
/model4013/original,1,2,3,3,1,0,10,0.0714285714285714
/model4013/original,1,2,3,3,1,1,11,0.13793103448275867
/model4013/original,1,2,3,3,1,2,12,0.15384615384615385
/model4013/original,1,2,3,3,1,3,13,0.1428571428571429
/model4013/original,1,2,3,3,2,0,11,0.0625
/model4013/original,1,2,3,3,2,1,12,0.1333333333333333
/model4013/original,1,2,3,3,2,2,13,0.25806451612903225
/model4013/original,1,2,3,3,2,3,14,0.2068965517241379
/model4013/original,1,2,3,3,3,0,12,0.2142857142857143
/model4013/original,1,2,3,3,3,1,13,0.33333333333333337
/model4013/original,1,2,3,3,3,2,14,0.0714285714285714
/model4013/original,1,2,3,3,3,3,15,0.13793103448275867
/model4013/original,1,3,0,0,0,0,4,0.8372093023255813
/model4013/original,1,3,0,0,0,1,5,0.6818181818181819
/model4013/original,1,3,0,0,0,2,6,0.7619047619047619
/model4013/original,1,3,0,0,0,3,7,0.7317073170731707
/model4013/original,1,3,0,0,1,0,5,0.8181818181818181
/model4013/original,1,3,0,0,1,1,6,0.7906976744186046
/model4013/original,1,3,0,0,1,2,7,0.6976744186046512
/model4013/original,1,3,0,0,1,3,8,0.7804878048780488
/model4013/original,1,3,0,0,2,0,6,0.8
/model4013/original,1,3,0,0,2,1,7,0.8181818181818181
/model4013/original,1,3,0,0,2,2,8,0.7906976744186046
/model4013/original,1,3,0,0,2,3,9,0.7317073170731707
/model4013/original,1,3,0,0,3,0,7,0.782608695652174
/model4013/original,1,3,0,0,3,1,8,0.6956521739130435
/model4013/original,1,3,0,0,3,2,9,0.6666666666666667
/model4013/original,1,3,0,0,3,3,10,0.6818181818181819
/model4013/original,1,3,0,1,0,0,5,0.7727272727272727
/model4013/original,1,3,0,1,0,1,6,0.8095238095238095
/model4013/original,1,3,0,1,0,2,7,0.7142857142857143
/model4013/original,1,3,0,1,0,3,8,0.5
/model4013/original,1,3,0,1,1,0,6,0.6363636363636364
/model4013/original,1,3,0,1,1,1,7,0.5116279069767442
/model4013/original,1,3,0,1,1,2,8,0.5581395348837209
/model4013/original,1,3,0,1,1,3,9,0.7142857142857143
/model4013/original,1,3,0,1,2,0,7,0.48888888888888893
/model4013/original,1,3,0,1,2,1,8,0.6363636363636364
/model4013/original,1,3,0,1,2,2,9,0.6046511627906976
/model4013/original,1,3,0,1,2,3,10,0.5714285714285714
/model4013/original,1,3,0,1,3,0,8,0.3913043478260869
/model4013/original,1,3,0,1,3,1,9,0.6222222222222222
/model4013/original,1,3,0,1,3,2,10,0.4444444444444444
/model4013/original,1,3,0,1,3,3,11,0.5116279069767442
/model4013/original,1,3,0,2,0,0,6,0.5581395348837209
/model4013/original,1,3,0,2,0,1,7,0.2857142857142857
/model4013/original,1,3,0,2,0,2,8,0.4390243902439024
/model4013/original,1,3,0,2,0,3,9,0.3414634146341463
/model4013/original,1,3,0,2,1,0,7,0.41860465116279066
/model4013/original,1,3,0,2,1,1,8,0.41860465116279066
/model4013/original,1,3,0,2,1,2,9,0.7441860465116279
/model4013/original,1,3,0,2,1,3,10,0.29268292682926833
/model4013/original,1,3,0,2,2,0,8,0.48888888888888893
/model4013/original,1,3,0,2,2,1,9,0.5
/model4013/original,1,3,0,2,2,2,10,0.4651162790697675
